"Iranian Persian",131.31204000000002
"Wu Chinese",100.26923000000001
"Egyptian Arabic",128.54477
"Chinese",88.61062000000001
"Min Nan Chinese",106.59871000000001
"Hakka Chinese",113.64312000000001
"Bhojpuri",98.92876000000001
"Telugu",107.74587000000001
"Sudanese Arabic",69.11113
"French",99.40608
"Yue Chinese",86.30246000000001
"Indonesian",94.41972000000001
"Oromo",103.03897
"Oriya",96.67547
"Gujarati",104.50298000000001
"Polish",104.34064000000001
"Yoruba",103.37619000000001
"Chinese",98.88399000000001
"Pashto",98.92830000000001
"Malay",106.83766000000001
"Hausa",100.1011
"Russian",100.52654000000001
"Malay",97.82444000000001
"Oromo",98.19674
"English",110.50661000000001
"Javanese",110.20320000000001
"Iranian Persian",87.73910000000001
"Sudanese Arabic",87.60954000000001
"Kannada",103.39395
"Hakka Chinese",75.08975000000001
"Pashto",95.46779000000001
"Fulah",96.38697
"Yue Chinese",96.96843000000001
"Malayalam",107.96552000000001
"Panjabi",92.79866000000001
"Wu Chinese",101.22018000000001
"Yue Chinese",101.93246
"Bhojpuri",97.10645000000001
"Spanish",99.10116000000001
"Egyptian Arabic",71.19537000000001
"Pashto",96.00107000000001
"Hindi",96.95704
"Bengali",92.65057
"Javanese",97.08065
"Persian",102.75919
"Oriya",96.41364
"Iranian Persian",113.74996000000002
"Gujarati",107.55420000000001
"Spanish",113.01923000000001
"Xiang Chinese",73.51915000000001
"Yue Chinese",88.1864
"Spanish",95.10212000000001
"Malay",106.12607000000001
"Polish",103.00388000000001
"Iranian Persian",78.64045
"Pashto",105.24322000000001
"Min Nan Chinese",87.80851000000001
"Vietnamese",103.44388000000001
"Telugu",106.36378
"Arabic",107.82856000000001
"Western Panjabi",90.58842000000001
"Gujarati",88.49798000000001
"Vietnamese",108.70121
"Lahnda",98.93503000000001
"Japanese",92.67887
"French",103.00509000000001
"Vietnamese",97.73506
"Persian",105.25338
"Javanese",105.25129000000001
"Fulah",103.14255000000001
"English",97.12238
"Hakka Chinese",88.45688000000001
"Portuguese",111.91514000000001
"Tamil",98.08866
"Vietnamese",92.25594000000001
"Iranian Persian",118.44042
"English",105.96616
"Sudanese Arabic",98.24142
"Indonesian",88.4354
"Bhojpuri",103.06358
"Marathi",106.05421000000001
"German",111.5558
"Italian",91.12026
"Persian",91.19471
"Korean",102.73066000000001
"Bhojpuri",101.73946000000001
"Telugu",102.38039
"Javanese",95.59849000000001
"Russian",100.27276
"Vietnamese",97.15403
"Odia",97.62867000000001
"Maithili",106.95696000000001
"Malayalam",84.70977
"Hindi",92.98077
"Javanese",112.31588
"Mandarin Chinese",129.71051
"Egyptian Arabic",86.68159000000001
"Gujarati",101.27269000000001
"Turkish",99.59032
"Sudanese Arabic",84.56753
"Oriya",98.63898
"Russian",99.14614
"Spanish",98.18220000000001
"Yoruba",89.65611000000001
"Burmese",108.02337000000001
"Hausa",90.91213
"Panjabi",96.0764
"Jinyu Chinese",90.35785000000001
"Malay",92.34755000000001
"Hindi",106.78598000000001
"Odia",104.3996
"Spanish",85.40603
"Bhojpuri",114.35005000000001
"Yoruba",92.78973
"Arabic",100.63065
"Indonesian",92.24170000000001
"Lahnda",106.84678000000001
"Hausa",99.52269000000001
"Marathi",95.20360000000001
"Spanish",94.65615000000001
"Hindi",111.84219
"Tamil",99.57766000000001
"Persian",98.50227000000001
"Arabic",105.19588
"Malay",100.93515000000001
"Mandarin Chinese",102.26793
"Malayalam",90.3143
"Burmese",99.74887000000001
"Gujarati",96.48141000000001
"Panjabi",102.40897000000001
"Yue Chinese",101.39968
"Hausa",98.2621
"Lahnda",98.05491
"Oriya",101.82499000000001
"Gujarati",102.26185000000001
"Vietnamese",103.10003
"Persian",106.04867000000002
"Hakka Chinese",98.38853
"Burmese",108.79551000000001
"Sudanese Arabic",91.65836
"English",85.55471
"English",95.70404
"Oromo",98.89059
"Iranian Persian",109.65690000000001
"Yue Chinese",105.65055000000001
"Odia",101.24608
"Bhojpuri",97.51255
"Pashto",107.46634
"Yue Chinese",97.47083
"Oriya",101.99855000000001
"Oriya",85.56981
"Fulah",97.84733000000001
"Yue Chinese",103.47413
"Yoruba",98.82755
"Marathi",91.29003
"Pashto",102.15457
"Min Nan Chinese",95.0661
"Korean",90.58086
"Arabic",100.41361
"Arabic",100.11170000000001
"Oromo",106.40266000000001
"Indonesian",83.94185
"Jinyu Chinese",100.50439000000001
"Chinese",109.89340000000001
"Maithili",99.82765
"Jinyu Chinese",107.05436
"Sudanese Arabic",91.60582000000001
"Sudanese Arabic",88.45880000000001
"English",97.2338
"Javanese",104.32636000000001
"Spanish",99.59675000000001
"Oriya",89.4928
"Malay",94.45107
"English",107.85664000000001
"Hausa",105.41760000000001
"English",94.06561
"Indonesian",89.65232
"Egyptian Arabic",113.41516000000001
"Arabic",93.20282
"Hausa",109.49190000000002
"Turkish",99.15115
"Kannada",95.31755000000001
"Vietnamese",101.68346000000001
"French",100.97108000000001
"Egyptian Arabic",111.88755
"Yoruba",98.7228
"Turkish",98.88185000000001
"Sudanese Arabic",100.80476
"Xiang Chinese",115.34778000000001
"Egyptian Arabic",114.14589000000001
"Korean",106.21884000000001
"Telugu",104.01833
"Xiang Chinese",98.11618000000001
"Lahnda",90.42661000000001
"Polish",85.91335000000001
"Gujarati",101.56686
"Fulah",97.78203
"Bhojpuri",98.1847
"Gujarati",101.41417000000001
"Oromo",92.97521
"Polish",97.51604
"Spanish",105.07698
"Panjabi",92.84751000000001
"Western Panjabi",89.73838
"Pashto",108.85620000000002
"Urdu",96.97688000000001
"Javanese",93.99017
"Russian",99.19523000000001
"Lahnda",97.34605
"German",92.51976
"French",107.92042000000001
"Oromo",104.02310000000001
"Burmese",98.22469000000001
"Italian",108.04196
"Japanese",101.02663000000001
"Chinese",97.47857
"Vietnamese",105.67461000000002
"Hausa",91.55826
"Polish",91.8722
"Odia",104.82895
"Marathi",94.57205
"Mandarin Chinese",127.59747000000002
"Japanese",103.79847000000001
"Mandarin Chinese",117.29758000000001
"German",96.97826
"Kannada",96.71147
"Polish",95.91967000000001
"Wu Chinese",127.40456
"Maithili",107.68163000000001
"Arabic",101.17133000000001
"Polish",101.52588000000002
"Wu Chinese",86.40099000000001
"Tamil",96.15996000000001
"Hindi",92.08955
"Gujarati",100.42763000000001
"Xiang Chinese",102.45588000000001
"Javanese",100.69122
"Japanese",93.2758
"Yue Chinese",97.72263000000001
"Odia",104.06132000000001
"Hakka Chinese",74.52146
"Jinyu Chinese",96.33889
"Persian",89.50694000000001
"Marathi",93.41053000000001
"Panjabi",104.68866000000001
"Russian",91.90220000000001
"Oriya",104.73542
"Hakka Chinese",129.15218000000002
"Polish",92.63985000000001
"Italian",108.16998000000001
"Hindi",97.12869
"Javanese",101.94632000000001
"Japanese",100.29668000000001
"Panjabi",113.74483000000001
"Hakka Chinese",87.87759000000001
"Polish",97.69561
"Indonesian",103.06507
"Bengali",108.02289
"Iranian Persian",113.64601
"Bhojpuri",98.03564000000001
"Marathi",105.91186
"Yue Chinese",108.18452
"Odia",88.75940000000001
"Bengali",114.82945000000001
"Pashto",96.10562
"Polish",102.82563
"Yue Chinese",89.64930000000001
"Japanese",93.67049
"Panjabi",94.28284000000001
"Hausa",100.65896000000001
"Maithili",104.06993000000001
"Javanese",103.70638000000001
"Russian",100.75022000000001
"English",105.72399000000001
"Fulah",109.62126
"Panjabi",101.99694000000001
"Portuguese",77.79438
"Lahnda",99.29610000000001
"Maithili",100.54287000000001
"Russian",107.20190000000001
"Xiang Chinese",82.37728000000001
"Oriya",109.45015000000001
"Yue Chinese",100.69954000000001
"Yue Chinese",92.5909
"Oriya",103.15835000000001
"Min Nan Chinese",95.09534000000001
"Urdu",97.69299000000001
"Wu Chinese",92.74592000000001
"Indonesian",96.70339000000001
"Italian",98.7455
"Spanish",83.26309
"Jinyu Chinese",103.60445000000001
"Lahnda",97.52225000000001
"Malayalam",110.42706000000001
"Pashto",100.72052000000001
"Wu Chinese",122.67142000000001
"Oromo",95.74692
"Western Panjabi",113.83756000000001
"Xiang Chinese",97.6864
"Turkish",104.98859
"Xiang Chinese",100.39104
"Wu Chinese",97.34957000000001
"Javanese",96.27537000000001
"Yue Chinese",98.48270000000001
"Russian",98.14720000000001
"Jinyu Chinese",88.51687000000001
"Xiang Chinese",83.77092
"Vietnamese",108.94341000000001
"Lahnda",98.34735
"Russian",108.01183
"English",107.78021000000001
"Jinyu Chinese",102.29013
"Kannada",94.87138
"Russian",93.78045
"Lahnda",102.91687
"Chinese",85.94170000000001
"Portuguese",97.29457000000001
"Yoruba",101.65186000000001
"Pashto",101.39580000000001
"Turkish",99.12480000000001
"Gujarati",101.30461000000001
"Javanese",100.18130000000001
"German",100.4668
"Arabic",95.29989
"Hindi",101.06822000000001
"Min Nan Chinese",94.40547000000001
"Marathi",112.48248000000001
"Western Panjabi",99.74761000000001
"Hakka Chinese",108.05163
"Korean",104.33759
"Urdu",98.85338
"German",103.48894000000001
"Fulah",98.29533
"Russian",93.09023
"Egyptian Arabic",104.70173000000001
"Portuguese",121.18461
"Javanese",98.31228
"Bhojpuri",103.83209000000001
"Xiang Chinese",101.83574
"Lahnda",96.84434
"Portuguese",95.9753
"Yue Chinese",102.98175
"Maithili",88.81736000000001
"Maithili",100.70985
"French",97.37435
"Yoruba",97.60475000000001
"Yue Chinese",101.05497000000001
"Iranian Persian",79.02439000000001
"Hindi",97.30737
"Egyptian Arabic",89.73806
"Sudanese Arabic",104.30252000000002
"Tamil",95.29335
"Iranian Persian",89.58803
"Fulah",99.63377000000001
"Chinese",89.57572
"Spanish",93.77823000000001
"German",103.90747
"Indonesian",99.41498000000001
"Arabic",107.11092000000001
"Hindi",94.01205
"Pashto",96.82608
"Korean",96.72396
"Egyptian Arabic",110.87847000000001
"Bengali",100.07994000000001
"Portuguese",103.95471
"Maithili",92.10501000000001
"Russian",106.67133000000001
"Marathi",101.52241000000001
"Javanese",100.39714000000001
"Pashto",113.07105000000001
"Japanese",92.57843000000001
"French",113.77219000000001
"Egyptian Arabic",103.76414000000001
"English",109.04193000000001
"Arabic",96.35182
"Indonesian",90.90899
"Persian",110.94155
"Hausa",112.36482000000001
"Korean",94.42297
"Italian",101.30096
"Tamil",98.52555000000001
"Iranian Persian",107.24672000000001
"Oriya",105.72070000000001
"German",99.75079000000001
"Portuguese",112.94740000000002
"Malayalam",93.12417
"Kannada",85.6799
"Pashto",98.01089
"Japanese",97.39243
"Spanish",99.70096000000001
"Vietnamese",112.40554000000002
"Xiang Chinese",84.72948000000001
"Oromo",104.16223000000001
"Javanese",94.57351000000001
"Odia",95.75046
"Portuguese",113.32193000000001
"Indonesian",87.60131000000001
"Japanese",97.55550000000001
"Lahnda",102.95562000000001
"French",98.21963000000001
"Kannada",83.28460000000001
"Malay",101.39181
"Iranian Persian",109.72254000000001
"Kannada",106.38463000000002
"German",107.41499
"Urdu",98.67694
"Western Panjabi",106.51329000000001
"Egyptian Arabic",105.25349000000001
"Polish",102.26995000000001
"Marathi",91.36998000000001
"Min Nan Chinese",99.63326
"Hakka Chinese",112.2579
"Turkish",88.47024
"English",104.01217000000001
"Yoruba",99.85514
"Portuguese",110.23261000000001
"Iranian Persian",96.52089000000001
"Indonesian",115.0369
"Oriya",105.26553000000001
"Hausa",98.43549
"Korean",92.2069
"Iranian Persian",95.57700000000001
"Polish",95.00723
"Gujarati",117.45547
"Italian",88.22171
"English",110.43005000000001
"Bengali",96.02882000000001
"Odia",96.20405000000001
"Korean",93.61628
"Indonesian",86.47595000000001
"Japanese",104.39066000000001
"Min Nan Chinese",105.20953000000002
"Lahnda",89.69117000000001
"Malayalam",91.04798000000001
"Russian",103.74408000000001
"Bengali",96.42708
"Egyptian Arabic",96.93225000000001
"Wu Chinese",107.17201000000001
"Hindi",90.89751000000001
"Telugu",98.04211000000001
"Odia",106.34052000000001
"Gujarati",103.45116
"Portuguese",86.62542
"Western Panjabi",112.64456000000001
"Russian",100.88362000000001
"Odia",99.09542
"Urdu",106.36373
"Hausa",104.50933
"Yoruba",99.07117000000001
"Oromo",99.71013
"Western Panjabi",99.32235000000001
"Sudanese Arabic",89.85396
"German",108.31972
"Jinyu Chinese",101.03541000000001
"Persian",98.34150000000001
"Malay",100.31362000000001
"Wu Chinese",110.39260000000002
"Min Nan Chinese",118.54872
"Hakka Chinese",105.37256000000001
"Polish",92.64724000000001
"Arabic",101.35732
"Javanese",98.4325
"Panjabi",92.37671
"Oromo",88.38909000000001
"Telugu",97.72276000000001
"Marathi",103.90962
"French",95.69677
"Jinyu Chinese",96.73267000000001
"Oromo",97.80177
"Fulah",104.87109000000001
"Korean",90.0528
"Russian",118.85788000000001
"Hindi",99.43501
"Japanese",95.10061
"Vietnamese",95.06752
"Korean",100.10489000000001
"Western Panjabi",76.17392000000001
"Fulah",101.88543000000001
"Indonesian",102.17564
"Jinyu Chinese",86.90755
"German",102.36118
"Odia",98.17716000000001
"Panjabi",84.36437000000001
"Western Panjabi",67.26689
"Persian",99.77972000000001
"Malay",94.77461000000001
"Hakka Chinese",98.34356000000001
"Fulah",91.96156
"Western Panjabi",98.39511
"Hindi",102.65920000000001
"Portuguese",90.06401000000001
"Hindi",103.90403
"Italian",97.21985000000001
"Polish",108.56329000000001
"Oriya",96.69587000000001
"Arabic",100.07176000000001
"Chinese",105.10425000000001
"Burmese",111.10195
"English",111.56764000000001
"French",100.56723000000001
"Mandarin Chinese",81.21253
"German",94.25791000000001
"Javanese",111.29583000000001
"Western Panjabi",97.95804000000001
"Oromo",109.72096
"Japanese",108.86272000000001
"Iranian Persian",115.65710000000001
"Polish",90.21085000000001
"Western Panjabi",93.85697
"English",102.27603
"Lahnda",91.53158
"Polish",87.51677000000001
"Jinyu Chinese",95.21564000000001
"Hausa",89.9325
"Jinyu Chinese",110.49951000000001
"Sudanese Arabic",79.49093
"Tamil",94.46231
"Pashto",99.58533000000001
"Oriya",95.03103
"Hindi",93.56378000000001
"Chinese",100.46767000000001
"Portuguese",111.57102
"Panjabi",94.59037000000001
"Maithili",95.68705000000001
"Polish",100.83134000000001
"Odia",102.43541
"Lahnda",95.19394000000001
"Mandarin Chinese",93.85262
"German",103.0891
"Mandarin Chinese",99.35306000000001
"Polish",102.11617000000001
"Hakka Chinese",93.32404000000001
"German",100.37978000000001
"Arabic",110.37704000000001
"French",96.99856000000001
"Portuguese",105.08394000000001
"Polish",94.47359
"Polish",108.85424
"Russian",105.76155000000001
"Xiang Chinese",145.57142000000002
"Marathi",103.88665
"Portuguese",103.46271000000002
"Urdu",97.12258000000001
"English",102.45007000000001
"Tamil",101.53465000000001
"Burmese",95.50917000000001
"Burmese",102.16007
"Javanese",100.03813000000001
"Urdu",95.82913
"Burmese",95.73280000000001
"Burmese",98.88050000000001
"Javanese",94.47744
"French",100.22969
"Vietnamese",115.39453
"Bengali",100.91850000000001
"Burmese",95.20647000000001
"Yue Chinese",94.80860000000001
"Yoruba",89.23320000000001
"Urdu",101.80603
"Malayalam",113.69528000000001
"Oriya",104.67173000000001
"Mandarin Chinese",114.88743000000001
"Western Panjabi",127.89715000000001
"Panjabi",112.15289000000001
"French",107.11924
"Italian",99.97781
"Japanese",105.35882000000001
"Oromo",96.62818000000001
"Maithili",93.94367000000001
"Fulah",106.57764
"Western Panjabi",86.48731000000001
"Western Panjabi",135.97698
"Bhojpuri",97.06869
"Oromo",89.33248
"Oriya",99.62950000000001
"Lahnda",100.92352000000001
"Iranian Persian",105.69040000000001
"Vietnamese",104.82441000000001
"Pashto",96.82405000000001
"Sudanese Arabic",121.47358000000001
"Sudanese Arabic",100.21807000000001
"Malayalam",97.16127
"Maithili",102.80733000000001
"Sudanese Arabic",89.77715
"Javanese",110.19504
"Telugu",106.13385000000001
"Malayalam",97.63644000000001
"Indonesian",111.81928
"Mandarin Chinese",67.49477
"Tamil",93.51025000000001
"Xiang Chinese",84.35303
"Spanish",109.71645000000001
"Oriya",104.42211
"Indonesian",85.30967000000001
"Bengali",95.25034000000001
"Chinese",104.41399000000001
"Oromo",98.01391000000001
"Hakka Chinese",82.94863000000001
"Jinyu Chinese",107.96363000000001
"Burmese",92.58011
"Italian",99.22860000000001
"Western Panjabi",112.55870000000002
"Jinyu Chinese",91.64896
"Fulah",105.14725000000001
"German",92.79433
"Burmese",92.01689
"Persian",112.06634000000001
"Vietnamese",96.81059
"Min Nan Chinese",124.49811000000001
"Egyptian Arabic",127.34093000000001
"Jinyu Chinese",110.04289000000001
"Pashto",103.91061
"Egyptian Arabic",137.94029
"Jinyu Chinese",89.02497000000001
"Telugu",97.29944
"Arabic",92.97730000000001
"Urdu",96.31973
"Javanese",106.52520000000001
"Pashto",107.45930000000001
"Telugu",106.76778
"English",97.62174
"Lahnda",99.07159000000001
"Javanese",102.44734000000001
"Turkish",103.24051000000001
"Maithili",98.17433000000001
"Lahnda",102.06396000000001
"Tamil",98.95534
"Malayalam",114.78218000000001
"Gujarati",86.84151000000001
"Hindi",101.44652
"Wu Chinese",87.558
"Arabic",98.92850000000001
"Japanese",107.20219000000002
"Malayalam",105.54204000000001
"Wu Chinese",113.58751000000001
"Sudanese Arabic",134.04128
"Egyptian Arabic",97.23837
"Bengali",96.33285000000001
